drivers/net/wireless/b43legacy/phy;6155;27441;9113;107;0;0;1008;12538;2697;120;0;0;0;0
drivers/net/wireless/b43legacy/pio;7107;36775;9971;110;0;0;2320;13782;3749;163;0;0;0;0
drivers/net/wireless/b43legacy/radio;7593;35032;10243;129;0;0;945;12856;2778;103;0;0;0;0
drivers/net/wireless/b43legacy/rfkill;7202;35215;10287;112;0;0;978;11172;2836;99;0;0;0;0
drivers/net/wireless/b43legacy/sysfs;7914;35167;10441;126;0;0;1138;12220;2599;101;0;0;0;0
drivers/net/wireless/b43legacy/xmit;6599;25564;9012;132;0;0;1832;15016;3003;148;0;0;1;1
drivers/net/wireless/hostap/hostap_80211_rx;6192;27528;11201;113;0;0;1695;11195;2423;77;0;0;0;0
drivers/net/wireless/hostap/hostap_80211_tx;5910;27334;10183;111;0;0;1435;10543;2425;106;0;0;0;0
drivers/net/wireless/hostap/hostap_ap;6304;27530;11007;119;0;0;1722;11385;2484;113;0;0;0;0
drivers/net/wireless/hostap/hostap_cs;6863;32626;10288;126;0;0;1323;16505;3339;105;0;0;0;0
drivers/net/wireless/hostap/hostap_info;5721;27893;9627;175;0;0;1394;10602;2524;80;0;0;0;0
drivers/net/wireless/hostap/hostap_ioctl;5652;23026;8280;255;0;0;941;12090;2442;97;0;0;0;0
drivers/net/wireless/hostap/hostap_main;5768;23580;8736;108;0;0;1591;13453;2678;118;0;0;1;1
drivers/net/wireless/hostap/hostap_pci;6390;30767;10071;122;0;0;1420;12288;2534;142;0;0;0;0
drivers/net/wireless/hostap/hostap_plx;6784;31931;10171;122;0;0;1695;11542;3663;99;0;0;0;0
drivers/net/wireless/hostap/hostap_proc;6051;26400;10011;145;0;0;1660;12350;3763;101;0;0;0;0
drivers/net/wireless/ipw2x00/ipw2100;6616;31653;9637;175;0;0;1555;15816;2934;149;0;0;1;1
drivers/net/wireless/ipw2x00/ipw2200;5388;26883;8406;147;0;0;1510;15605;3012;115;0;0;1;1
drivers/net/wireless/ipw2x00/libipw_geo;6701;29791;10307;107;0;0;1698;14821;2923;151;0;0;0;0
drivers/net/wireless/ipw2x00/libipw_module;5896;27841;9925;97;0;0;1486;11698;3395;102;0;0;2;2
drivers/net/wireless/ipw2x00/libipw_rx;6576;30837;10136;170;0;0;1662;12389;2639;98;0;0;0;0
drivers/net/wireless/ipw2x00/libipw_tx;6353;30659;10418;128;0;0;1470;15391;3269;120;0;0;0;0
drivers/net/wireless/ipw2x00/libipw_wx;6664;28594;10006;122;0;0;981;10978;2300;84;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-1000;7110;29777;9439;156;0;0;1022;11742;2528;114;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-3945-led;7133;28850;9733;117;0;0;1523;11856;2436;80;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-3945-rs;6522;30202;9558;147;0;0;1495;11701;2492;100;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-3945;6364;28254;9482;121;0;0;1442;14806;3389;155;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-4965;6163;28678;9989;107;0;0;1173;13560;2582;115;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-5000;6656;27156;10238;316;0;0;972;12669;2597;93;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-6000;6971;30642;9833;113;0;0;1302;13936;3111;107;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-agn-led;6562;29913;9594;120;0;0;988;12753;2537;92;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-agn-rs;6243;27008;9073;115;0;0;1011;12959;3725;109;0;0;1;1
drivers/net/wireless/iwlwifi/iwl-agn;6926;28546;9834;124;0;0;1481;15917;3037;138;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-calib;6429;29905;9842;115;0;0;1774;11419;2395;91;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-core;6241;27043;9761;145;0;0;1494;13108;2841;92;0;0;2;2
drivers/net/wireless/iwlwifi/iwl-debugfs;5692;25641;14060;114;0;0;1243;16007;3331;133;0;0;8;8
drivers/net/wireless/iwlwifi/iwl-devtrace;6038;27931;10493;115;0;0;1753;12927;2672;89;0;0;6;6
drivers/net/wireless/iwlwifi/iwl-eeprom;6602;30290;9776;106;0;0;1547;11877;2649;95;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-hcmd;6313;26695;9148;238;0;0;1650;13149;3057;101;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-led;6485;30046;9755;116;0;0;1096;12231;2527;90;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-power;7196;28898;9894;111;0;0;1098;12266;3253;98;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-rx;6719;30782;9334;112;0;0;1665;12027;2710;108;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-scan;6782;29230;9901;119;0;0;1883;13839;3455;92;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-spectrum;7095;29640;9414;107;0;0;1407;11704;2506;82;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-sta;7189;29146;9554;164;0;0;1681;11898;2457;105;0;0;0;0
drivers/net/wireless/iwlwifi/iwl-tx;6481;30888;9830;153;0;0;1037;12596;2580;124;0;0;0;0
drivers/net/wireless/iwlwifi/iwl3945-base;6316;27361;9068;108;0;0;1935;16472;3466;195;0;0;1;1
drivers/net/wireless/iwmc3200wifi/cfg80211;6415;28699;9431;104;0;0;1499;11024;2328;78;0;0;0;0
drivers/net/wireless/iwmc3200wifi/commands;8321;45083;14063;146;0;0;1386;11201;2428;93;0;0;0;0
drivers/net/wireless/iwmc3200wifi/debugfs;5841;25586;9393;158;0;0;1261;13380;2523;110;0;0;0;0
drivers/net/wireless/iwmc3200wifi/eeprom;6278;28036;9941;188;0;0;1088;11534;2363;85;0;0;0;0
drivers/net/wireless/iwmc3200wifi/fw;6310;28225;9290;106;0;0;993;10805;2378;105;0;0;0;0
drivers/net/wireless/iwmc3200wifi/hal;6981;27387;9629;131;0;0;1920;12636;2699;91;0;0;0;0
drivers/net/wireless/iwmc3200wifi/main;6405;27556;9906;113;0;0;1152;11263;2312;89;0;0;0;0
drivers/net/wireless/iwmc3200wifi/netdev;6476;28051;9679;118;0;0;1095;11205;2127;129;0;0;0;0
drivers/net/wireless/iwmc3200wifi/rx;6710;28195;9659;104;0;0;1426;11861;2510;97;0;0;0;0
drivers/net/wireless/iwmc3200wifi/sdio;6386;28183;9762;119;0;0;2096;13145;3026;114;0;0;0;0
drivers/net/wireless/iwmc3200wifi/tx;6516;28392;9505;136;0;0;1318;11218;2499;91;0;0;0;0
drivers/net/wireless/libertas/assoc;6538;29025;9818;136;0;0;1612;11833;2665;100;0;0;0;0
drivers/net/wireless/libertas/cfg;6315;28347;9714;121;0;0;1003;11552;2452;79;0;0;0;0
drivers/net/wireless/libertas/cmd;5664;23733;8110;262;0;0;1852;13566;2877;144;0;0;0;0
drivers/net/wireless/libertas/cmdresp;5684;22076;9082;269;0;0;1009;11472;2379;86;0;0;0;0
drivers/net/wireless/libertas/debugfs;6497;26360;10753;130;0;0;1136;11484;2372;117;0;0;0;0
drivers/net/wireless/libertas/ethtool;6142;27659;9065;99;0;0;1188;13884;3227;92;0;0;0;0
drivers/net/wireless/libertas/if_cs;6184;28500;9946;141;0;0;1585;11166;2449;99;0;0;0;0
drivers/net/wireless/libertas/if_sdio;6096;27638;9494;200;0;0;1532;11235;2421;110;0;0;0;0
drivers/net/wireless/libertas/if_spi;6132;25170;9687;509;0;0;1247;14066;2691;146;0;0;0;0
drivers/net/wireless/libertas/if_usb;6318;28591;9852;169;0;0;1020;12045;2696;117;0;0;0;0
drivers/net/wireless/libertas/main;6314;27658;9713;112;0;0;1526;11329;2666;100;0;0;0;0
drivers/net/wireless/libertas/mesh;6064;26744;9900;153;0;0;1175;13359;2686;99;0;0;0;0
drivers/net/wireless/libertas/rx;6268;27543;9643;138;0;0;1035;11266;2310;94;0;0;0;0
drivers/net/wireless/libertas/scan;6240;28201;9513;108;0;0;1572;11127;2410;129;0;0;0;0
drivers/net/wireless/libertas/tx;5763;26912;9939;274;0;0;1222;13020;3387;73;0;0;0;0
drivers/net/wireless/libertas/wext;6375;29275;9806;121;0;0;1140;12163;2690;129;0;0;0;0
drivers/net/wireless/libertas_tf/cmd;6051;25565;10051;230;0;0;1082;10921;2680;95;0;0;0;0
drivers/net/wireless/libertas_tf/if_usb;6262;28993;10064;123;0;0;1041;11673;2550;88;0;0;0;0
drivers/net/wireless/libertas_tf/main;6022;25324;8961;374;0;0;958;11515;2447;90;0;0;0;0
drivers/net/wireless/mac80211_hwsim;6717;32511;9899;149;0;0;1400;15691;3256;109;0;0;0;0
drivers/net/wireless/mwl8k;5937;28221;9021;203;0;0;1085;12572;2799;80;0;0;0;0
drivers/net/wireless/orinoco/cfg;6246;30015;10689;117;0;0;1027;11206;2513;96;0;0;0;0
drivers/net/wireless/orinoco/fw;5994;28142;10139;125;0;0;1285;13066;2994;84;0;0;0;0
drivers/net/wireless/orinoco/hermes;5190;20528;8295;103;0;0;968;8611;1779;98;0;0;0;0
drivers/net/wireless/orinoco/hermes_dld;5256;20347;9652;108;0;0;1316;7998;1871;107;0;0;0;0
drivers/net/wireless/orinoco/hw;6371;30226;10436;111;0;0;2004;12651;2950;95;0;0;0;0
drivers/net/wireless/orinoco/main;6223;29445;10013;141;0;0;1315;11156;2598;87;0;0;0;0
drivers/net/wireless/orinoco/mic;6094;28120;10191;109;0;0;1424;11655;2272;85;0;0;0;0
drivers/net/wireless/orinoco/orinoco_cs;7328;33010;11393;128;0;0;1559;13033;3405;116;0;0;0;0
drivers/net/wireless/orinoco/orinoco_nortel;6309;28802;10863;122;0;0;1048;12244;2425;138;0;0;0;0
drivers/net/wireless/orinoco/orinoco_pci;5949;28368;10341;114;0;0;993;11257;2675;104;0;0;0;0
drivers/net/wireless/orinoco/orinoco_plx;7161;27858;10597;112;0;0;1087;11120;2479;82;0;0;0;0
drivers/net/wireless/orinoco/orinoco_tmd;6370;27597;11391;98;0;0;1134;11266;2453;97;0;0;0;0
drivers/net/wireless/orinoco/scan;6123;29654;10878;114;0;0;1222;13279;2936;181;0;0;0;0
drivers/net/wireless/orinoco/spectrum_cs;7196;33087;11943;118;0;0;1682;11259;2597;90;0;0;0;0
drivers/net/wireless/orinoco/wext;6542;29766;11783;101;0;0;1053;11429;2485;106;0;0;0;0
drivers/net/wireless/p54/eeprom;5981;28512;10192;103;0;0;1390;13380;2784;119;0;0;0;0
drivers/net/wireless/p54/fwio;6243;27896;11098;155;0;0;952;11552;2474;75;0;0;0;0
drivers/net/wireless/p54/led;6382;27666;11350;134;0;0;1102;10630;2469;82;0;0;0;0
drivers/net/wireless/p54/main;6324;28548;9527;122;0;0;1273;13132;3539;127;0;0;0;0
drivers/net/wireless/p54/p54pci;6654;29937;9329;104;0;0;1018;11720;2478;92;0;0;0;0
drivers/net/wireless/p54/p54spi;6531;29604;9443;113;0;0;1087;11872;2504;84;0;0;0;0
drivers/net/wireless/p54/p54usb;7405;34661;14287;117;0;0;1706;13569;2774;113;0;0;0;0
drivers/net/wireless/p54/txrx;6341;28881;8976;142;0;0;1625;10768;2443;92;0;0;0;0
drivers/net/wireless/prism54/isl_38xx;5966;26391;9400;117;0;0;1079;10562;2391;108;0;0;0;0
drivers/net/wireless/prism54/isl_ioctl;5965;28657;9479;122;0;0;1757;13708;3462;171;0;0;0;0
drivers/net/wireless/prism54/islpci_dev;6223;27162;10664;123;0;0;1040;11036;2562;118;0;0;0;0
drivers/net/wireless/prism54/islpci_eth;5982;26588;9747;118;0;0;1091;11143;2477;89;0;0;0;0
drivers/net/wireless/prism54/islpci_hotplug;5986;27450;10299;116;0;0;1006;10666;2285;85;0;0;0;0
drivers/net/wireless/prism54/islpci_mgt;6038;25994;10849;138;0;0;973;11259;2457;70;0;0;0;0
drivers/net/wireless/prism54/oid_mgt;6141;27179;9190;121;0;0;1754;12799;2703;132;0;0;0;0
drivers/net/wireless/ray_cs;5963;28305;9272;174;0;0;1062;12615;2905;131;0;0;0;0
drivers/net/wireless/rndis_wlan;6336;29914;9749;119;0;0;1093;12290;2661;99;0;0;0;0
drivers/net/wireless/rt2x00/rt2400pci;6496;50293;9740;233;0;0;2203;42238;3138;173;0;0;0;0
drivers/net/wireless/rt2x00/rt2500pci;7207;54702;9323;153;0;0;2168;42876;2693;115;0;0;0;0
drivers/net/wireless/rt2x00/rt2500usb;6190;39995;11184;163;0;0;2022;24369;2465;101;0;0;0;0
drivers/net/wireless/rt2x00/rt2800lib;6811;58445;9716;103;0;0;2885;52124;2957;97;0;0;2;2
drivers/net/wireless/rt2x00/rt2800pci;7429;42731;9600;179;0;0;1903;32464;3029;102;0;0;0;0
drivers/net/wireless/rt2x00/rt2800usb;6253;35161;9537;125;0;0;1675;18462;2328;85;0;0;0;0
drivers/net/wireless/rt2x00/rt2x00config;6784;27658;10836;110;0;0;1359;11019;2459;96;0;0;0;0
drivers/net/wireless/rt2x00/rt2x00crypto;6418;28612;9713;125;0;0;1531;13715;3111;130;0;0;0;0
drivers/net/wireless/rt2x00/rt2x00debug;6239;24393;10513;105;0;0;1031;12286;2552;160;0;0;0;0
drivers/net/wireless/rt2x00/rt2x00dev;6458;28489;9299;106;0;0;1084;11627;2503;90;0;0;0;0
drivers/net/wireless/rt2x00/rt2x00firmware;6373;27835;9801;104;0;0;1963;13436;2913;103;0;0;0;0
drivers/net/wireless/rt2x00/rt2x00ht;6457;27548;10102;125;0;0;1803;11095;2558;84;0;0;0;0
drivers/net/wireless/rt2x00/rt2x00leds;6543;28723;9993;103;0;0;1563;10868;2502;93;0;0;0;0
drivers/net/wireless/rt2x00/rt2x00link;6399;28100;9523;154;0;0;1575;13478;2666;97;0;0;0;0
drivers/net/wireless/rt2x00/rt2x00mac;6381;29138;9592;107;0;0;1669;11307;2406;86;0;0;0;0
drivers/net/wireless/rt2x00/rt2x00pci;6886;28745;9711;174;0;0;1056;11967;2639;91;0;0;0;0
drivers/net/wireless/rt2x00/rt2x00queue;6493;27758;10683;130;0;0;1670;14097;2885;167;0;0;0;0
drivers/net/wireless/rt2x00/rt2x00usb;6713;27236;9657;142;0;0;1919;11472;2646;113;0;0;0;0
drivers/net/wireless/rt2x00/rt61pci;7779;58017;9512;143;0;0;1771;45297;2677;106;0;0;0;0
drivers/net/wireless/rt2x00/rt73usb;7337;45468;9805;124;0;0;2344;40494;2759;142;0;0;0;0
drivers/net/wireless/rtl818x/rtl8180_dev;6673;28559;9543;114;0;0;1037;11352;2606;99;0;0;0;0
drivers/net/wireless/rtl818x/rtl8180_grf5101;5779;29237;9484;114;0;0;1195;11523;2554;103;0;0;0;0
drivers/net/wireless/rtl818x/rtl8180_max2820;6194;28879;9694;105;0;0;1083;11381;2321;87;0;0;0;0
drivers/net/wireless/rtl818x/rtl8180_rtl8225;6305;29409;9331;115;0;0;1067;11685;2546;125;0;0;0;0
drivers/net/wireless/rtl818x/rtl8180_sa2400;6182;29109;9057;104;0;0;1386;13729;2849;163;0;0;0;0
drivers/net/wireless/rtl818x/rtl8187_dev;6808;33882;13729;129;0;0;1560;11052;2474;137;0;0;0;0
drivers/net/wireless/rtl818x/rtl8187_leds;7097;822141;11583;133;0;0;986;11194;2654;77;0;0;0;0
drivers/net/wireless/rtl818x/rtl8187_rfkill;6659;32524;14028;126;0;0;1265;13809;2996;89;0;0;0;0
drivers/net/wireless/rtl818x/rtl8187_rtl8225;6846;32880;13883;129;0;0;1594;11322;2542;96;0;0;0;0
drivers/net/wireless/wl12xx/wl1251_acx;5713;26180;9535;110;0;0;1576;10847;2660;86;0;0;2;2
drivers/net/wireless/wl12xx/wl1251_boot;6349;29474;10355;144;0;0;1055;11325;2594;99;0;0;0;0
drivers/net/wireless/wl12xx/wl1251_cmd;5986;28238;9840;110;0;0;1015;11050;3174;84;0;0;0;0
drivers/net/wireless/wl12xx/wl1251_debugfs;6235;28988;10117;116;0;0;1743;13493;3209;126;0;0;0;0
drivers/net/wireless/wl12xx/wl1251_event;5941;27704;10031;118;0;0;968;11513;2460;74;0;0;0;0
drivers/net/wireless/wl12xx/wl1251_init;5841;28268;9154;110;0;0;980;10969;2314;97;0;0;0;0
drivers/net/wireless/wl12xx/wl1251_io;6040;28028;9982;132;0;0;1169;13330;2830;84;0;0;0;0
drivers/net/wireless/wl12xx/wl1251_main;6407;28806;9585;119;0;0;1011;11865;2496;81;0;0;0;0
drivers/net/wireless/wl12xx/wl1251_ps;5880;28265;9948;138;0;0;1472;10884;2450;81;0;0;0;0
drivers/net/wireless/wl12xx/wl1251_rx;6026;27948;9136;117;0;0;1338;13688;2746;109;0;0;0;0
drivers/net/wireless/wl12xx/wl1251_sdio;6002;27680;9425;107;0;0;1513;10265;2438;102;0;0;0;0
drivers/net/wireless/wl12xx/wl1251_spi;6194;26777;10401;151;0;0;997;10816;2477;86;0;0;0;0
drivers/net/wireless/wl12xx/wl1251_tx;6038;27605;9420;149;0;0;1573;13326;2928;104;0;0;0;0
drivers/net/wireless/wl12xx/wl1271_acx;5942;25512;9586;108;0;0;1090;12612;2437;114;0;0;2;2
drivers/net/wireless/wl12xx/wl1271_boot;6098;29044;10415;133;0;0;1325;11239;2443;75;0;0;0;0
drivers/net/wireless/wl12xx/wl1271_cmd;6031;27941;9186;114;0;0;1741;12834;3844;175;0;0;0;0
drivers/net/wireless/wl12xx/wl1271_debugfs;5966;27851;9882;109;0;0;1528;11354;2753;125;0;0;0;0
drivers/net/wireless/wl12xx/wl1271_event;6230;27467;11287;113;0;0;1478;10242;2472;88;0;0;0;0
drivers/net/wireless/wl12xx/wl1271_init;5855;26721;10951;131;0;0;1573;10577;2400;82;0;0;0;0
drivers/net/wireless/wl12xx/wl1271_main;6647;28710;9359;169;0;0;1423;11250;2575;97;0;0;0;0
drivers/net/wireless/wl12xx/wl1271_ps;6019;27288;11302;123;0;0;1356;13831;2818;114;0;0;0;0
drivers/net/wireless/wl12xx/wl1271_rx;6414;26752;11273;121;0;0;1016;11201;2402;103;0;0;0;0
drivers/net/wireless/wl12xx/wl1271_spi;6008;28014;9329;130;0;0;1044;11370;2424;80;0;0;0;0
drivers/net/wireless/wl12xx/wl1271_tx;6085;28115;9124;105;0;0;1136;13505;2905;83;0;0;0;0
drivers/net/wireless/wl3501_cs;7082;36300;13942;130;0;0;1066;11783;2473;88;0;0;0;0
drivers/net/wireless/zd1201;6239;25554;10672;119;0;0;1385;10440;2393;124;0;0;0;0
drivers/net/wireless/zd1211rw/zd_chip;5911;27000;10285;221;0;0;1179;14938;2480;120;0;0;0;0
drivers/net/wireless/zd1211rw/zd_mac;5990;27598;10454;106;0;0;1577;10987;2414;96;0;0;0;0
drivers/net/wireless/zd1211rw/zd_rf;5912;29642;9332;107;0;0;1076;10988;2495;81;0;0;0;0
drivers/net/wireless/zd1211rw/zd_rf_al2230;5790;27147;9475;108;0;0;1466;12093;3149;120;0;0;0;0
drivers/net/wireless/zd1211rw/zd_rf_al7230b;6038;27608;9129;116;0;0;1040;11103;2338;90;0;0;0;0
drivers/net/wireless/zd1211rw/zd_rf_rf2959;5799;26605;10030;116;0;0;1105;11100;2524;88;0;0;0;0
drivers/net/wireless/zd1211rw/zd_rf_uw2453;6238;27331;10849;121;0;0;1375;12271;2941;133;0;0;0;0
drivers/net/wireless/zd1211rw/zd_usb;6033;27465;9339;110;0;0;1642;11157;2398;114;0;0;0;0
drivers/net/xen-netfront;6320;25965;0;0;0;0;1705;15225;2843;138;0;0;1;0
drivers/net/yellowfin;5998;25950;9214;120;0;0;958;11222;2204;94;0;0;0;0
drivers/net/znet;5844;24919;9418;122;0;0;1343;11872;2797;166;0;0;0;0
drivers/parport/daisy;4950;18617;7793;168;0;0;1049;7916;1793;73;0;0;0;0
drivers/parport/ieee1284;5662;21571;8001;402;0;0;1080;7469;1814;77;0;0;0;0
drivers/parport/ieee1284_ops;5267;18080;7787;91;0;0;1105;7963;1798;71;0;0;0;0
drivers/parport/parport_ax88796;5454;20357;9097;103;0;0;1373;9415;2225;169;0;0;0;0
drivers/parport/parport_cs;5840;24245;9517;119;0;0;1533;9598;2003;105;0;0;0;0
drivers/parport/parport_pc;5708;20763;10284;498;0;0;1301;9899;2350;98;0;0;0;0
drivers/parport/parport_serial;5649;22290;9571;589;0;0;1269;10734;2445;131;0;0;0;0
drivers/parport/probe;4487;15589;6643;84;0;0;879;7117;1524;119;0;0;1;1
drivers/parport/procfs;4821;17223;7485;120;0;0;926;7404;1803;84;0;0;0;0
drivers/parport/share;5717;21275;8086;460;0;0;1272;9576;2373;117;0;0;0;0
drivers/pci/access;5294;20615;9464;106;0;0;1340;8507;1876;202;0;0;0;0
drivers/pci/bus;5221;20077;8338;104;0;0;1028;8653;1769;92;0;0;0;0
drivers/pci/dmar;6884;29536;12545;132;0;0;1396;12366;2747;128;0;0;0;0
drivers/pci/hotplug-pci;4918;18994;8835;106;0;0;881;7940;1608;131;0;0;0;0
drivers/pci/hotplug;5193;19158;9127;110;0;0;940;7877;1669;115;0;0;0;0
drivers/pci/hotplug/acpi_pcihp;5926;21536;9113;477;0;0;1325;9175;2150;112;0;0;0;0
drivers/pci/hotplug/acpiphp_core;5993;21291;10742;140;0;0;1099;9519;2065;97;0;0;0;0
drivers/pci/hotplug/acpiphp_glue;5995;22792;9218;415;0;0;1239;12371;2552;103;0;0;0;0
drivers/pci/hotplug/acpiphp_ibm;5476;22684;9569;108;0;0;1263;9906;2008;96;0;0;0;0
drivers/pci/hotplug/cpci_hotplug_core;6654;27511;11784;109;0;0;1016;9943;1949;77;0;0;0;0
drivers/pci/hotplug/cpci_hotplug_pci;6126;24268;10976;376;0;0;1289;11846;2298;89;0;0;0;0
drivers/pci/hotplug/cpcihp_generic;6358;24325;9785;505;0;0;1054;10043;2095;182;0;0;0;0
drivers/pci/hotplug/cpcihp_zt5550;6655;25430;10246;297;0;0;1375;8985;2106;92;0;0;0;0
drivers/pci/hotplug/cpqphp_core;6772;27117;11114;118;0;0;1319;11894;3238;125;0;0;0;0
drivers/pci/hotplug/cpqphp_ctrl;6482;27878;10609;109;0;0;966;10413;2247;80;0;0;0;0
drivers/pci/hotplug/cpqphp_nvram;6286;26275;11122;104;0;0;1052;11152;2234;95;0;0;0;3
drivers/pci/hotplug/cpqphp_pci;6173;27030;12431;116;0;0;1209;12009;2510;103;0;0;0;0
drivers/pci/hotplug/cpqphp_sysfs;6084;27644;11702;116;0;0;959;9660;2332;76;0;0;0;0
drivers/pci/hotplug/fakephp;5366;19889;8403;101;0;0;1291;7338;1775;144;0;0;0;0
drivers/pci/hotplug/ibmphp_core;6420;25991;10391;279;0;0;1113;9969;2081;101;0;0;0;0
drivers/pci/hotplug/ibmphp_ebda;5705;23646;9985;364;0;0;994;10043;2096;113;0;0;0;0
drivers/pci/hotplug/ibmphp_hpc;5872;22702;9792;396;0;0;1244;11378;2802;124;0;0;0;0
drivers/pci/hotplug/ibmphp_pci;5659;22648;11634;420;0;0;929;10280;2304;81;0;0;0;0
drivers/pci/hotplug/ibmphp_res;5751;23720;9972;517;0;0;996;10502;2242;94;0;0;0;0
drivers/pci/hotplug/pci_hotplug_core;7713;32017;10287;112;0;0;1355;11782;2646;115;0;0;0;0
drivers/pci/hotplug/pciehp_acpi;8538;21972;8961;107;0;0;1081;9754;2107;86;0;0;0;0
drivers/pci/hotplug/pciehp_core;6322;25994;9017;415;0;0;1036;9919;2220;86;0;0;0;0
drivers/pci/hotplug/pciehp_ctrl;6411;24507;9310;313;0;0;1569;11156;2539;95;0;0;0;0
drivers/pci/hotplug/pciehp_hpc;6199;25299;10897;159;0;0;964;10020;2288;110;0;0;0;0
drivers/pci/hotplug/pciehp_pci;6212;25230;8891;323;0;0;1138;9560;2138;108;0;0;0;0
drivers/pci/hotplug/pcihp_slot;6277;22385;9696;438;0;0;1183;11660;2451;190;0;0;0;0
drivers/pci/hotplug/shpchp_core;5865;25065;10834;377;0;0;1027;9287;2095;87;0;0;0;0
drivers/pci/hotplug/shpchp_ctrl;5989;26005;9117;223;0;0;948;10273;2245;102;0;0;0;0
drivers/pci/hotplug/shpchp_hpc;6413;27042;11049;104;0;0;1354;11548;3040;111;0;0;0;0
drivers/pci/hotplug/shpchp_pci;6020;24869;9323;315;0;0;1017;9997;2072;137;0;0;0;0
drivers/pci/hotplug/shpchp_sysfs;6129;24295;10404;210;0;0;987;9790;2266;118;0;0;0;0
drivers/pci/htirq;4966;18164;10104;139;0;0;968;8108;1683;215;0;0;0;0
drivers/pci/intel-iommu;7220;30145;10080;132;0;0;1074;11188;2411;128;0;0;0;0
drivers/pci/ioapic;6232;25536;9104;296;0;0;1548;10512;2875;149;0;0;0;0
drivers/pci/iov;4970;19309;8313;111;0;0;940;8418;2018;113;0;0;0;0
drivers/pci/iova;5106;19656;8326;125;0;0;917;7492;1802;111;0;0;0;0
drivers/pci/irq;8779;34598;15283;121;0;0;1941;11693;2372;138;0;0;0;0
drivers/pci/legacy;5400;21185;8392;109;0;0;1018;8116;1816;71;0;0;0;0
drivers/pci/msi;6029;27277;12433;126;0;0;933;9360;1928;86;0;0;0;0
drivers/pci/pci-acpi;6155;21783;8148;415;0;0;1411;10437;2839;159;0;0;0;0
drivers/pci/pci-driver;5937;26009;9006;137;0;0;952;10162;2273;127;0;0;1;1
drivers/pci/pci-stub;5174;18603;8476;104;0;0;992;7947;1626;87;0;0;0;0
drivers/pci/pci-sysfs;4893;17811;8008;168;0;0;1063;9024;2000;83;0;0;0;0
drivers/pci/pci;5214;19650;8592;105;0;0;1158;11017;2479;205;0;0;1;1
drivers/pci/pcie/aer/aer_inject;5902;21687;9877;377;0;0;1400;8602;1887;113;0;0;0;0
drivers/pci/pcie/aer/aerdrv;5671;20494;9044;273;0;0;1493;8708;2005;168;0;0;0;0
drivers/pci/pcie/aer/aerdrv_acpi;6116;22071;10366;568;0;0;1080;9767;2093;79;0;0;0;0
drivers/pci/pcie/aer/aerdrv_core;5724;20931;10196;566;0;0;1276;10856;2395;114;0;0;0;0
drivers/pci/pcie/aer/aerdrv_errprint;5844;21010;10704;634;0;0;1061;9063;1978;97;0;0;0;0
drivers/pci/pcie/aer/ecrc;5227;19663;8496;105;0;0;1081;7782;1671;136;0;0;0;0
drivers/pci/pcie/aspm;5388;19058;8411;110;0;0;1276;9928;2308;105;0;0;0;0
drivers/pci/pcie/portdrv_bus;4561;17352;7529;102;0;0;935;7842;1762;99;0;0;1;1
drivers/pci/pcie/portdrv_core;5036;19005;9011;105;0;0;973;8162;1737;91;0;0;0;0
drivers/pci/pcie/portdrv_pci;5635;21070;8517;653;0;0;1669;9377;2186;158;0;0;0;0
drivers/pci/probe;4679;17200;7430;114;0;0;884;8247;1790;82;0;0;1;1
drivers/pci/proc;5822;21763;8730;516;0;0;974;9652;2172;91;0;0;0;0
drivers/pci/quirks;6411;23878;10367;322;0;0;1069;13211;2694;109;0;0;0;0
drivers/pci/remove;5271;18482;8007;133;0;0;965;8030;1800;201;0;0;0;0
drivers/pci/rom;5536;19017;8121;112;0;0;996;7735;1831;268;0;0;0;0
drivers/pci/search;5597;21140;9432;117;0;0;952;8405;1981;86;0;0;0;0
error drivers/pci/setup-bus;l/drivers/pci/setup-bus.c.xml (No such file or directory)
drivers/pci/setup-res;5187;18454;8200;100;0;0;1159;9424;2014;177;0;0;0;0
drivers/pci/slot;6011;23185;8788;432;0;0;970;10235;1924;75;0;0;0;0
drivers/pcmcia/cardbus;5742;20077;8648;513;0;0;1142;9007;2064;93;0;0;0;0
drivers/pcmcia/cistpl;5540;21550;9709;166;0;0;1178;11290;2352;79;0;0;0;0
drivers/pcmcia/cs;5384;21348;9991;104;0;0;1020;9247;1916;89;0;0;4;4
